time,p,q,v,p_kw,q_kw
12.619999999999989,-1.971209769794548,0.9099666704908008,0.9357267739430468,-197120.9769794548,90996.66704908009
12.629999999999988,-1.9550717986470196,0.9000683360061034,0.9355959671716882,-195507.17986470196,90006.83360061033
12.629999999999988,-1.9550717986470196,0.9000683360061034,0.9355959671716882,-195507.17986470196,90006.83360061033
12.639999999999986,-1.9391046943146495,0.8903244037983147,0.9354707109514212,-193910.46943146494,89032.44037983146
12.639999999999986,-1.9391046943146495,0.8903244037983147,0.9354707109514212,-193910.46943146494,89032.44037983146
12.649999999999986,-1.9233051173037423,0.8807318255664316,0.9353509013557246,-192330.51173037422,88073.18255664317
12.649999999999986,-1.9233051173037423,0.8807318255664316,0.9353509013557246,-192330.51173037422,88073.18255664317
12.659999999999986,-1.9076698139419277,0.871287663048631,0.9352364364692,-190766.98139419276,87128.76630486311
12.659999999999986,-1.9076698139419277,0.871287663048631,0.9352364364692,-190766.98139419276,87128.76630486311
12.669999999999986,-1.8921956215415476,0.8619890853350269,0.9351272163232984,-189219.5621541548,86198.9085335027
12.669999999999986,-1.8921956215415476,0.8619890853350269,0.9351272163232984,-189219.5621541548,86198.9085335027
12.679999999999986,-1.8768794719021384,0.8528333654690087,0.9350231428338884,-187687.94719021383,85283.33654690087
12.679999999999986,-1.8768794719021384,0.8528333654690087,0.9350231428338884,-187687.94719021383,85283.33654690087
12.689999999999984,-1.8617183933744224,0.843817876492853,0.9349241197409798,-186171.83933744224,84381.7876492853
12.689999999999984,-1.8617183933744224,0.843817876492853,0.9349241197409798,-186171.83933744224,84381.7876492853
12.699999999999983,-1.84670951168808,0.8349400870747987,0.9348300525508249,-184670.951168808,83494.00870747988
12.699999999999983,-1.84670951168808,0.8349400870747987,0.9348300525508249,-184670.951168808,83494.00870747988
12.709999999999985,-1.831850049726787,0.8261975568377021,0.9347408484805731,-183185.00497267873,82619.75568377021
12.709999999999985,-1.831850049726787,0.8261975568377021,0.9347408484805731,-183185.00497267873,82619.75568377021
12.719999999999985,-1.8171373264164303,0.8175879314938327,0.9346564164055824,-181713.73264164306,81758.79314938326
12.719999999999985,-1.8171373264164303,0.8175879314938327,0.9346564164055824,-181713.73264164306,81758.79314938326
12.729999999999984,-1.8025687548759872,0.8091089378762484,0.9345766668094488,-180256.8754875987,80910.89378762484
12.729999999999984,-1.8025687548759872,0.8091089378762484,0.9345766668094488,-180256.8754875987,80910.89378762484
12.739999999999984,-1.7881418399654256,0.8007583789442163,0.934501511736772,-178814.18399654256,80075.83789442164
12.739999999999984,-1.7881418399654256,0.8007583789442163,0.934501511736772,-178814.18399654256,80075.83789442164
12.749999999999984,-1.7738541753507004,0.7925341288285198,0.9344308647486432,-177385.41753507004,79253.41288285199
12.749999999999984,-1.7738541753507004,0.7925341288285198,0.9344308647486432,-177385.41753507004,79253.41288285199
12.759999999999984,-1.7597034401929104,0.784434127971843,0.9343646408808004,-175970.34401929105,78443.4127971843
12.759999999999984,-1.7597034401929104,0.784434127971843,0.9343646408808004,-175970.34401929105,78443.4127971843
12.769999999999984,-1.7456873955564374,0.7764563784099947,0.9343027566043872,-174568.73955564373,77645.63784099946
12.769999999999984,-1.7456873955564374,0.7764563784099947,0.9343027566043872,-174568.73955564373,77645.63784099946
12.779999999999983,-1.7318038806197278,0.7685989392310494,0.9342451297892128,-173180.38806197277,76859.89392310494
12.779999999999983,-1.7318038806197278,0.7685989392310494,0.9342451297892128,-173180.38806197277,76859.89392310494
12.789999999999983,-1.718050808761993,0.7608599222419503,0.9341916796694132,-171805.0808761993,76085.99222419503
12.789999999999983,-1.718050808761993,0.7608599222419503,0.9341916796694132,-171805.0808761993,76085.99222419503
12.799999999999985,-1.704426163589646,0.7532374878652071,0.9341423268113872,-170442.6163589646,75323.74878652071
12.799999999999985,-1.704426163589646,0.7532374878652071,0.9341423268113872,-170442.6163589646,75323.74878652071
12.809999999999985,-1.690927994957467,0.745729841282345,0.9340969930838772,-169092.7994957467,74572.9841282345
12.809999999999985,-1.690927994957467,0.745729841282345,0.9340969930838772,-169092.7994957467,74572.9841282345
12.819999999999984,-1.6775544150315935,0.7383352288354121,0.9340556016300592,-167755.44150315935,73833.52288354121
12.819999999999984,-1.6775544150315935,0.7383352288354121,0.9340556016300592,-167755.44150315935,73833.52288354121
12.829999999999982,-1.6643035944340991,0.7310519346931701,0.9340180768415012,-166430.35944340992,73105.193469317
12.829999999999982,-1.6643035944340991,0.7310519346931701,0.9340180768415012,-166430.35944340992,73105.193469317
12.839999999999982,-1.651173758502268,0.7238782777845966,0.933984344333846,-165117.37585022682,72387.82777845966
12.839999999999982,-1.651173758502268,0.7238782777845966,0.933984344333846,-165117.37585022682,72387.82777845966
12.849999999999982,-1.6381631836897097,0.7168126089987553,0.9339543309240808,-163816.31836897097,71681.26089987553
12.849999999999982,-1.6381631836897097,0.7168126089987553,0.9339543309240808,-163816.31836897097,71681.26089987553
12.859999999999982,-1.625270194130951,0.7098533086471925,0.933927964609248,-162527.0194130951,70985.33086471926
12.859999999999982,-1.625270194130951,0.7098533086471925,0.933927964609248,-162527.0194130951,70985.33086471926
12.86999999999998,-1.612493158386334,0.7029987841823926,0.9339051745464656,-161249.3158386334,70299.87841823927
12.86999999999998,-1.612493158386334,0.7029987841823926,0.9339051745464656,-161249.3158386334,70299.87841823927
12.87999999999998,-1.5998304863796038,0.6962474681638254,0.9338858910341236,-159983.04863796037,69624.74681638254
12.87999999999998,-1.5998304863796038,0.6962474681638254,0.9338858910341236,-159983.04863796037,69624.74681638254
12.88999999999998,-1.5872806265366797,0.6895978164613389,0.9338700454941256,-158728.06265366796,68959.78164613388
12.88999999999998,-1.5872806265366797,0.6895978164613389,0.9338700454941256,-158728.06265366796,68959.78164613388
12.89999999999998,-1.5748420631306883,0.6830483066842998,0.9338575704550616,-157484.20631306883,68304.83066842999
12.89999999999998,-1.5748420631306883,0.6830483066842998,0.9338575704550616,-157484.20631306883,68304.83066842999
12.90999999999998,-1.562513313835235,0.6765974368238448,0.9338483995361936,-156251.3313835235,67659.74368238448
12.90999999999998,-1.562513313835235,0.6765974368238448,0.9338483995361936,-156251.3313835235,67659.74368238448
12.91999999999998,-1.55029292748528,0.6702437240947768,0.9338424674321456,-155029.292748528,67024.37240947768
12.91999999999998,-1.55029292748528,0.6702437240947768,0.9338424674321456,-155029.292748528,67024.37240947768
12.92999999999998,-1.538179482042675,0.6639857039631604,0.9338397098982056,-153817.9482042675,66398.57039631603
12.92999999999998,-1.538179482042675,0.6639857039631604,0.9338397098982056,-153817.9482042675,66398.57039631603
12.93999999999998,-1.5261715827614477,0.6578219293453019,0.933840063736136,-152617.15827614476,65782.19293453019
12.93999999999998,-1.5261715827614477,0.6578219293453019,0.933840063736136,-152617.15827614476,65782.19293453019
12.94999999999998,-1.514267860546272,0.6517509699637238,0.93384346678042,-151426.7860546272,65175.096996372384
12.94999999999998,-1.514267860546272,0.6517509699637238,0.93384346678042,-151426.7860546272,65175.096996372384
12.95999999999998,-1.5024669704961944,0.6457714118457345,0.9338498578848587,-150246.69704961943,64577.14118457345
12.95999999999998,-1.5024669704961944,0.6457714118457345,0.9338498578848587,-150246.69704961943,64577.14118457345
12.96999999999998,-1.490767590624515,0.6398818569504507,0.9338591769094547,-149076.7590624515,63988.185695045075
12.96999999999998,-1.490767590624515,0.6398818569504507,0.9338591769094547,-149076.7590624515,63988.185695045075
12.97999999999998,-1.4791684207449445,0.6340809229103364,0.9338713647075144,-147916.84207449446,63408.09229103363
12.97999999999998,-1.4791684207449445,0.6340809229103364,0.9338713647075144,-147916.84207449446,63408.09229103363
12.98999999999998,-1.467668181513358,0.6283672428738764,0.9338863631129216,-146766.8181513358,62836.72428738763
12.98999999999998,-1.467668181513358,0.6283672428738764,0.9338863631129216,-146766.8181513358,62836.72428738763
12.99999999999998,-1.456265613614108,0.6227394654363656,0.933904114927528,-145626.5613614108,62273.94654363656
12.99999999999998,-1.456265613614108,0.6227394654363656,0.933904114927528,-145626.5613614108,62273.94654363656
13.009999999999978,-1.4449594770794791,0.6171962546464687,0.9339245639086232,-144495.9477079479,61719.625464646866
13.009999999999978,-1.4449594770794791,0.6171962546464687,0.9339245639086232,-144495.9477079479,61719.625464646866
13.019999999999978,-1.4337485507307566,0.6117362900768033,0.9339476547564466,-143374.85507307565,61173.62900768033
13.019999999999978,-1.4337485507307566,0.6117362900768033,0.9339476547564466,-143374.85507307565,61173.62900768033
13.029999999999978,-1.42263163172937,0.6063582669474399,0.9339733331017128,-142263.16317293697,60635.82669474399
13.029999999999978,-1.42263163172937,0.6063582669474399,0.9339733331017128,-142263.16317293697,60635.82669474399
13.039999999999978,-1.4116075352266657,0.6010608962920009,0.9340015454931272,-141160.75352266658,60106.08962920008
13.039999999999978,-1.4116075352266657,0.6010608962920009,0.9340015454931272,-141160.75352266658,60106.08962920008
13.049999999999978,-1.4006750941011157,0.5958429051566521,0.9340322393848716,-140067.50941011158,59584.290515665205
13.049999999999978,-1.4006750941011157,0.5958429051566521,0.9340322393848716,-140067.50941011158,59584.290515665205
13.059999999999976,-1.3898331587720385,0.590703036823148,0.934065363124046,-138983.31587720386,59070.3036823148
13.059999999999976,-1.3898331587720385,0.590703036823148,0.934065363124046,-138983.31587720386,59070.3036823148
13.069999999999975,-1.3790805970793378,0.585640051047725,0.9341008659380614,-137908.05970793377,58564.0051047725
13.069999999999975,-1.3790805970793378,0.585640051047725,0.9341008659380614,-137908.05970793377,58564.0051047725
13.079999999999975,-1.368416294219182,0.5806527243084305,0.934138697921968,-136841.6294219182,58065.27243084305
13.079999999999975,-1.368416294219182,0.5806527243084305,0.934138697921968,-136841.6294219182,58065.27243084305
13.089999999999977,-1.3578391527260751,0.5757398500541966,0.9341788100257268,-135783.9152726075,57573.98500541966
13.089999999999977,-1.3578391527260751,0.5757398500541966,0.9341788100257268,-135783.9152726075,57573.98500541966
13.099999999999977,-1.3473480924923078,0.5709002389496749,0.9342211540414204,-134734.80924923078,57090.02389496749
13.099999999999977,-1.3473480924923078,0.5709002389496749,0.9342211540414204,-134734.80924923078,57090.02389496749
13.109999999999976,-1.336942050816356,0.5661327191105266,0.9342656825904062,-133694.20508163562,56613.27191105267
13.109999999999976,-1.336942050816356,0.5661327191105266,0.9342656825904062,-133694.20508163562,56613.27191105267
13.119999999999976,-1.326619982472409,0.5614361363245496,0.9343123491104224,-132661.9982472409,56143.61363245496
13.119999999999976,-1.326619982472409,0.5614361363245496,0.9343123491104224,-132661.9982472409,56143.61363245496
13.129999999999976,-1.3163808597938087,0.5568093542546492,0.9343611078426488,-131638.08597938088,55680.935425464915
13.129999999999976,-1.3163808597938087,0.5568093542546492,0.9343611078426488,-131638.08597938088,55680.935425464915
13.139999999999976,-1.3062236727638104,0.5522512546202879,0.9344119138187406,-130622.36727638103,55225.12546202879
13.139999999999976,-1.3062236727638104,0.5522512546202879,0.9344119138187406,-130622.36727638103,55225.12546202879
13.149999999999975,-1.2961474291077324,0.5477607373545554,0.9344647228478368,-129614.74291077323,54776.073735455546
13.149999999999975,-1.2961474291077324,0.5477607373545554,0.9344647228478368,-129614.74291077323,54776.073735455546
13.159999999999975,-1.286151154381109,0.5433367207346731,0.934519491503568,-128615.11543811091,54333.67207346731
13.159999999999975,-1.286151154381109,0.5433367207346731,0.934519491503568,-128615.11543811091,54333.67207346731
13.169999999999977,-1.2762338920491554,0.5389781414841079,0.9345761771110648,-127623.38920491554,53897.8141484108
13.169999999999977,-1.2762338920491554,0.5389781414841079,0.9345761771110648,-127623.38920491554,53897.8141484108
