Time,q
8.099999999999872,0.28788738450644535
8.109999999999872,0.287887384506563
8.109999999999872,0.287887384506563
8.119999999999871,0.2878873845066807
8.119999999999871,0.2878873845066807
8.129999999999871,0.2878873845067984
8.129999999999871,0.2878873845067984
8.139999999999871,0.28788738450691603
8.139999999999871,0.28788738450691603
8.14999999999987,0.2878873845070337
8.14999999999987,0.2878873845070337
8.15999999999987,0.28788738450715134
8.15999999999987,0.28788738450715134
8.16999999999987,0.28788738450726903
8.16999999999987,0.28788738450726903
8.17999999999987,0.28788738450738416
8.17999999999987,0.28788738450738416
8.18999999999987,0.2878873845075017
8.18999999999987,0.2878873845075017
8.19999999999987,0.2878873845076192
8.19999999999987,0.2878873845076192
8.20999999999987,0.2878873845077344
8.20999999999987,0.2878873845077344
8.21999999999987,0.28788738450785184
8.21999999999987,0.28788738450785184
8.229999999999869,0.28788738450796925
8.229999999999869,0.28788738450796925
8.239999999999869,0.2878873845080843
8.239999999999869,0.2878873845080843
8.249999999999869,0.28788738450819956
8.249999999999869,0.28788738450819956
8.259999999999868,0.2878873845083171
8.259999999999868,0.2878873845083171
8.269999999999868,0.28788738450843215
8.269999999999868,0.28788738450843215
8.279999999999868,0.2878873845085472
8.279999999999868,0.2878873845085472
8.289999999999868,0.28788738450866214
8.289999999999868,0.28788738450866214
8.299999999999867,0.2878873845087748
8.299999999999867,0.2878873845087748
8.309999999999867,0.28788738450888995
8.309999999999867,0.28788738450888995
8.319999999999867,0.287887384509005
8.319999999999867,0.287887384509005
8.329999999999867,0.28788738450912005
8.329999999999867,0.28788738450912005
8.339999999999867,0.287887384509235
8.339999999999867,0.287887384509235
8.349999999999866,0.28788738450934753
8.349999999999866,0.28788738450934753
8.359999999999866,0.2878873845094624
8.359999999999866,0.2878873845094624
8.369999999999866,0.28788738450957735
8.369999999999866,0.28788738450957735
8.379999999999866,0.2878873845096923
8.379999999999866,0.2878873845096923
8.389999999999866,0.2878873845098073
8.389999999999866,0.2878873845098073
8.399999999999865,0.28788738450991996
8.399999999999865,0.28788738450991996
8.409999999999865,0.28788738451003476
8.409999999999865,0.28788738451003476
8.419999999999865,0.28788738451014756
8.419999999999865,0.28788738451014756
8.429999999999865,0.28788738451026225
8.429999999999865,0.28788738451026225
8.439999999999864,0.2878873845103748
8.439999999999864,0.2878873845103748
8.449999999999864,0.287887384510485
8.449999999999864,0.287887384510485
8.459999999999864,0.2878873845105976
8.459999999999864,0.2878873845105976
8.469999999999864,0.28788738451071016
8.469999999999864,0.28788738451071016
8.479999999999864,0.28788738451082496
8.479999999999864,0.28788738451082496
8.489999999999863,0.28788738451093754
8.489999999999863,0.28788738451093754
8.499999999999863,0.2878873845110501
8.499999999999863,0.2878873845110501
8.509999999999863,0.2878873845111647
8.509999999999863,0.2878873845111647
8.519999999999863,0.28788738451127716
8.519999999999863,0.28788738451127716
8.529999999999863,0.28788738451138723
8.529999999999863,0.28788738451138723
8.539999999999862,0.28788738451149987
8.539999999999862,0.28788738451149987
8.549999999999862,0.2878873845116146
8.549999999999862,0.2878873845116146
8.559999999999862,0.287887384511727
8.559999999999862,0.287887384511727
8.569999999999862,0.2878873845118393
8.569999999999862,0.2878873845118393
8.579999999999862,0.2878873845119496
8.579999999999862,0.2878873845119496
8.589999999999861,0.28788738451206186
8.589999999999861,0.28788738451206186
8.599999999999861,0.2878873845121743
8.599999999999861,0.2878873845121743
8.60999999999986,0.28788738451228674
8.60999999999986,0.28788738451228674
8.61999999999986,0.2878873845123967
8.61999999999986,0.2878873845123967
8.62999999999986,0.2878873845125091
8.62999999999986,0.2878873845125091
8.63999999999986,0.2878873845126191
8.63999999999986,0.2878873845126191
8.64999999999986,0.28788738451272905
8.64999999999986,0.28788738451272905
8.65999999999986,0.2878873845128391
8.65999999999986,0.2878873845128391
8.66999999999986,0.287887384512949
8.66999999999986,0.287887384512949
8.67999999999986,0.2878873845130611
8.67999999999986,0.2878873845130611
8.68999999999986,0.2878873845131709
8.68999999999986,0.2878873845131709
8.699999999999859,0.287887384513281
8.699999999999859,0.287887384513281
8.709999999999859,0.2878873845133907
8.709999999999859,0.2878873845133907
8.719999999999859,0.2878873845134982
8.719999999999859,0.2878873845134982
8.729999999999858,0.2878873845136081
8.729999999999858,0.2878873845136081
8.739999999999858,0.2878873845137179
8.739999999999858,0.2878873845137179
8.749999999999858,0.28788738451382784
8.749999999999858,0.28788738451382784
8.759999999999858,0.28788738451393747
8.759999999999858,0.28788738451393747
8.769999999999857,0.2878873845140473
8.769999999999857,0.2878873845140473
8.779999999999857,0.2878873845141571
8.779999999999857,0.2878873845141571
8.789999999999857,0.28788738451426676
8.789999999999857,0.28788738451426676
8.799999999999857,0.28788738451437434
8.799999999999857,0.28788738451437434
8.809999999999857,0.28788738451448165
8.809999999999857,0.28788738451448165
8.819999999999856,0.2878873845145891
8.819999999999856,0.2878873845145891
8.829999999999856,0.28788738451469664
8.829999999999856,0.28788738451469664
8.839999999999856,0.28788738451480395
8.839999999999856,0.28788738451480395
8.849999999999856,0.2878873845149114
8.849999999999856,0.2878873845149114
8.859999999999856,0.2878873845150188
8.859999999999856,0.2878873845150188
8.869999999999855,0.2878873845151262
8.869999999999855,0.2878873845151262
8.879999999999855,0.2878873845152335
8.879999999999855,0.2878873845152335
8.889999999999855,0.2878873845153406
8.889999999999855,0.2878873845153406
8.899999999999855,0.28788738451544565
8.899999999999855,0.28788738451544565
8.909999999999854,0.28788738451555057
8.909999999999854,0.28788738451555057
8.919999999999854,0.2878873845156578
8.919999999999854,0.2878873845156578
8.929999999999854,0.287887384515765
8.929999999999854,0.287887384515765
8.939999999999854,0.2878873845158698
8.939999999999854,0.2878873845158698
8.949999999999854,0.28788738451597706
8.949999999999854,0.28788738451597706
8.959999999999853,0.28788738451608437
8.959999999999853,0.28788738451608437
8.969999999999853,0.28788738451619134
8.969999999999853,0.28788738451619134
8.979999999999853,0.28788738451629614
8.979999999999853,0.28788738451629614
8.989999999999853,0.2878873845164033
8.989999999999853,0.2878873845164033
8.999999999999853,0.28788738451650814
8.999999999999853,0.28788738451650814
9.009999999999852,0.2878873845166127
9.009999999999852,0.2878873845166127
9.019999999999852,0.28788738451671747
9.019999999999852,0.28788738451671747
9.029999999999852,0.28788738451682205
9.029999999999852,0.28788738451682205
9.039999999999852,0.2878873845169292
9.039999999999852,0.2878873845169292
9.049999999999851,0.2878873845170337
9.049999999999851,0.2878873845170337
9.059999999999851,0.28788738451713847
9.059999999999851,0.28788738451713847
9.069999999999851,0.2878873845172432
9.069999999999851,0.2878873845172432
9.07999999999985,0.2878873845173478
9.07999999999985,0.2878873845173478
9.08999999999985,0.28788738451745244
9.08999999999985,0.28788738451745244
9.09999999999985,0.28788738451755475
9.09999999999985,0.28788738451755475
9.10999999999985,0.2878873845176593
9.10999999999985,0.2878873845176593
9.11999999999985,0.287887384517764
9.11999999999985,0.287887384517764
9.12999999999985,0.2878873845178685
9.12999999999985,0.2878873845178685
9.13999999999985,0.2878873845179731
9.13999999999985,0.2878873845179731
9.14999999999985,0.28788738451807544
9.14999999999985,0.28788738451807544
9.15999999999985,0.2878873845181799
9.15999999999985,0.2878873845181799
9.169999999999849,0.28788738451828455
9.169999999999849,0.28788738451828455
9.179999999999849,0.2878873845183869
9.179999999999849,0.2878873845183869
9.189999999999849,0.2878873845184915
9.189999999999849,0.2878873845184915
9.199999999999848,0.2878873845185937
9.199999999999848,0.2878873845185937
9.209999999999848,0.28788738451869356
9.209999999999848,0.28788738451869356
9.219999999999848,0.287887384518796
9.219999999999848,0.287887384518796
9.229999999999848,0.28788738451889817
9.229999999999848,0.28788738451889817
9.239999999999847,0.28788738451900037
9.239999999999847,0.28788738451900037
9.249999999999847,0.2878873845191027
9.249999999999847,0.2878873845191027
9.259999999999847,0.28788738451920265
9.259999999999847,0.28788738451920265
9.269999999999847,0.28788738451930457
9.269999999999847,0.28788738451930457
9.279999999999847,0.28788738451940676
9.279999999999847,0.28788738451940676
9.289999999999846,0.2878873845195065
9.289999999999846,0.2878873845195065
9.299999999999846,0.2878873845196062
9.299999999999846,0.2878873845196062
9.309999999999846,0.28788738451970597
9.309999999999846,0.28788738451970597
9.319999999999846,0.2878873845198081
9.319999999999846,0.2878873845198081
9.329999999999846,0.2878873845199078
9.329999999999846,0.2878873845199078
9.339999999999845,0.28788738452000995
9.339999999999845,0.28788738452000995
9.349999999999845,0.287887384520112
9.349999999999845,0.287887384520112
9.359999999999845,0.28788738452021145
9.359999999999845,0.28788738452021145
9.369999999999845,0.2878873845203111
9.369999999999845,0.2878873845203111
9.379999999999844,0.287887384520413
9.379999999999844,0.287887384520413
9.389999999999844,0.2878873845205126
9.389999999999844,0.2878873845205126
9.399999999999844,0.28788738452061213
9.399999999999844,0.28788738452061213
9.409999999999844,0.2878873845207116
9.409999999999844,0.2878873845207116
9.419999999999844,0.28788738452080886
9.419999999999844,0.28788738452080886
9.429999999999843,0.28788738452090834
9.429999999999843,0.28788738452090834
9.439999999999843,0.28788738452100776
9.439999999999843,0.28788738452100776
9.449999999999843,0.2878873845211071
9.449999999999843,0.2878873845211071
9.459999999999843,0.2878873845212044
9.459999999999843,0.2878873845212044
9.469999999999843,0.28788738452130375
9.469999999999843,0.28788738452130375
9.479999999999842,0.28788738452140317
9.479999999999842,0.28788738452140317
9.489999999999842,0.2878873845215026
9.489999999999842,0.2878873845215026
9.499999999999842,0.2878873845215995
9.499999999999842,0.2878873845215995
9.509999999999842,0.28788738452169654
9.509999999999842,0.28788738452169654
9.519999999999841,0.28788738452179374
9.519999999999841,0.28788738452179374
9.529999999999841,0.28788738452189305
9.529999999999841,0.28788738452189305
9.539999999999841,0.28788738452199
9.539999999999841,0.28788738452199
9.54999999999984,0.28788738452208923
9.54999999999984,0.28788738452208923
9.55999999999984,0.2878873845221862
9.55999999999984,0.2878873845221862
9.56999999999984,0.2878873845222833
9.56999999999984,0.2878873845222833
9.57999999999984,0.28788738452238255
9.57999999999984,0.28788738452238255
9.58999999999984,0.2878873845224795
9.58999999999984,0.2878873845224795
9.59999999999984,0.2878873845225742
9.59999999999984,0.2878873845225742
9.60999999999984,0.2878873845226687
9.60999999999984,0.2878873845226687
9.61999999999984,0.2878873845227657
9.61999999999984,0.2878873845227657
9.62999999999984,0.2878873845228625
9.62999999999984,0.2878873845228625
9.639999999999839,0.2878873845229594
9.639999999999839,0.2878873845229594
9.649999999999839,0.2878873845230539
9.649999999999839,0.2878873845230539
9.659999999999838,0.2878873845231508
9.659999999999838,0.2878873845231508
9.669999999999838,0.28788738452324775
9.669999999999838,0.28788738452324775
9.679999999999838,0.28788738452334434
9.679999999999838,0.28788738452334434
9.689999999999838,0.287887384523439
9.689999999999838,0.287887384523439
9.699999999999838,0.2878873845235333
9.699999999999838,0.2878873845235333
9.709999999999837,0.2878873845236279
9.709999999999837,0.2878873845236279
9.719999999999837,0.28788738452372226
9.719999999999837,0.28788738452372226
9.729999999999837,0.28788738452381896
9.729999999999837,0.28788738452381896
9.739999999999837,0.2878873845239133
9.739999999999837,0.2878873845239133
9.749999999999837,0.28788738452400764
9.749999999999837,0.28788738452400764
9.759999999999836,0.28788738452410434
9.759999999999836,0.28788738452410434
9.769999999999836,0.28788738452420093
9.769999999999836,0.28788738452420093
9.779999999999836,0.2878873845242952
9.779999999999836,0.2878873845242952
9.789999999999836,0.2878873845243894
9.789999999999836,0.2878873845243894
9.799999999999836,0.2878873845244837
9.799999999999836,0.2878873845244837
9.809999999999835,0.28788738452457796
9.809999999999835,0.28788738452457796
9.819999999999835,0.287887384524672
9.819999999999835,0.287887384524672
9.829999999999835,0.287887384524764
9.829999999999835,0.287887384524764
9.839999999999835,0.28788738452485824
9.839999999999835,0.28788738452485824
9.849999999999834,0.2878873845249524
9.849999999999834,0.2878873845249524
9.859999999999834,0.2878873845250466
9.859999999999834,0.2878873845250466
9.869999999999834,0.28788738452514084
9.869999999999834,0.28788738452514084
9.879999999999834,0.28788738452523277
9.879999999999834,0.28788738452523277
9.889999999999834,0.287887384525327
9.889999999999834,0.287887384525327
9.899999999999833,0.2878873845254186
9.899999999999833,0.2878873845254186
9.909999999999833,0.2878873845255127
9.909999999999833,0.2878873845255127
9.919999999999833,0.2878873845256046
9.919999999999833,0.2878873845256046
9.929999999999833,0.28788738452569645
9.929999999999833,0.28788738452569645
9.939999999999833,0.2878873845257881
9.939999999999833,0.2878873845257881
9.949999999999832,0.2878873845258798
9.949999999999832,0.2878873845258798
9.959999999999832,0.28788738452597157
9.959999999999832,0.28788738452597157
9.969999999999832,0.28788738452606577
9.969999999999832,0.28788738452606577
9.979999999999832,0.28788738452615986
9.979999999999832,0.28788738452615986
9.989999999999831,0.28788738452625146
9.989999999999831,0.28788738452625146
9.999999999999831,0.2878873845263408
9.999999999999831,0.2878873845263408
10.009999999999831,0.2878873845264348
10.009999999999831,0.2878873845264348
10.01999999999983,0.28788738452652407
10.01999999999983,0.28788738452652407
10.02999999999983,0.28788738452661816
10.02999999999983,0.28788738452661816
10.03999999999983,0.2878873845267097
10.03999999999983,0.2878873845267097
10.04999999999983,0.2878873845268014
10.04999999999983,0.2878873845268014
10.05999999999983,0.2878873845268908
10.05999999999983,0.2878873845268908
10.06999999999983,0.2878873845269826
10.06999999999983,0.2878873845269826
10.07999999999983,0.28788738452707413
10.07999999999983,0.28788738452707413
10.08999999999983,0.2878873845271657
10.08999999999983,0.2878873845271657
10.09999999999983,0.28788738452725515
10.09999999999983,0.28788738452725515
10.109999999999829,0.28788738452734447
10.109999999999829,0.28788738452734447
10.119999999999829,0.28788738452743606
10.119999999999829,0.28788738452743606
10.129999999999828,0.2878873845275253
10.129999999999828,0.2878873845275253
10.139999999999828,0.28788738452761464
10.139999999999828,0.28788738452761464
10.149999999999828,0.28788738452770396
10.149999999999828,0.28788738452770396
10.159999999999828,0.28788738452779544
10.159999999999828,0.28788738452779544
10.169999999999828,0.28788738452788487
10.169999999999828,0.28788738452788487
10.179999999999827,0.28788738452797646
10.179999999999827,0.28788738452797646
10.189999999999827,0.2878873845280658
10.189999999999827,0.2878873845280658
10.199999999999827,0.28788738452815726
10.199999999999827,0.28788738452815726
10.209999999999827,0.2878873845282466
10.209999999999827,0.2878873845282466
10.219999999999827,0.28788738452833573
10.219999999999827,0.28788738452833573
10.229999999999826,0.28788738452842505
10.229999999999826,0.28788738452842505
10.239999999999826,0.2878873845285143
10.239999999999826,0.2878873845285143
10.249999999999826,0.2878873845286013
10.249999999999826,0.2878873845286013
10.259999999999826,0.2878873845286905
10.259999999999826,0.2878873845286905
10.269999999999825,0.2878873845287796
10.269999999999825,0.2878873845287796
10.279999999999825,0.2878873845288688
10.279999999999825,0.2878873845288688
10.289999999999825,0.2878873845289581
10.289999999999825,0.2878873845289581
10.299999999999825,0.2878873845290471
10.299999999999825,0.2878873845290471
10.309999999999825,0.28788738452913415
10.309999999999825,0.28788738452913415
10.319999999999824,0.2878873845292209
10.319999999999824,0.2878873845292209
10.329999999999824,0.28788738452930995
10.329999999999824,0.28788738452930995
10.339999999999824,0.2878873845293969
10.339999999999824,0.2878873845293969
10.349999999999824,0.28788738452948365
10.349999999999824,0.28788738452948365
10.359999999999824,0.2878873845295704
10.359999999999824,0.2878873845295704
10.369999999999823,0.2878873845296572
10.369999999999823,0.2878873845296572
10.379999999999823,0.28788738452974394
10.379999999999823,0.28788738452974394
10.389999999999823,0.2878873845298329
10.389999999999823,0.2878873845298329
10.399999999999823,0.2878873845299197
10.399999999999823,0.2878873845299197
10.409999999999823,0.28788738453000645
10.409999999999823,0.28788738453000645
10.419999999999822,0.2878873845300933
10.419999999999822,0.2878873845300933
10.429999999999822,0.2878873845301798
10.429999999999822,0.2878873845301798
10.439999999999822,0.28788738453026647
10.439999999999822,0.28788738453026647
10.449999999999822,0.2878873845303532
10.449999999999822,0.2878873845303532
10.459999999999821,0.28788738453043966
10.459999999999821,0.28788738453043966
10.469999999999821,0.2878873845305262
10.469999999999821,0.2878873845305262
10.479999999999821,0.2878873845306106
10.479999999999821,0.2878873845306106
10.48999999999982,0.287887384530697
10.48999999999982,0.287887384530697
10.49999999999982,0.28788738453078355
10.49999999999982,0.28788738453078355
10.50999999999982,0.28788738453087015
10.50999999999982,0.28788738453087015
10.51999999999982,0.2878873845309565
10.51999999999982,0.2878873845309565
10.52999999999982,0.28788738453104074
10.52999999999982,0.28788738453104074
10.53999999999982,0.28788738453112483
10.53999999999982,0.28788738453112483
10.54999999999982,0.28788738453121127
10.54999999999982,0.28788738453121127
10.55999999999982,0.28788738453129536
10.55999999999982,0.28788738453129536
10.569999999999819,0.2878873845313794
10.569999999999819,0.2878873845313794
10.579999999999819,0.28788738453146345
10.579999999999819,0.28788738453146345
10.589999999999819,0.28788738453154755
10.589999999999819,0.28788738453154755
10.599999999999818,0.2878873845316339
10.599999999999818,0.2878873845316339
10.609999999999818,0.2878873845317179
10.609999999999818,0.2878873845317179
10.619999999999818,0.28788738453180407
10.619999999999818,0.28788738453180407
10.629999999999818,0.2878873845318882
10.629999999999818,0.2878873845318882
10.639999999999818,0.28788738453197454
10.639999999999818,0.28788738453197454
10.649999999999817,0.2878873845320586
10.649999999999817,0.2878873845320586
10.659999999999817,0.2878873845321425
10.659999999999817,0.2878873845321425
10.669999999999817,0.28788738453222645
10.669999999999817,0.28788738453222645
10.679999999999817,0.28788738453231044
10.679999999999817,0.28788738453231044
10.689999999999817,0.28788738453239426
10.689999999999817,0.28788738453239426
10.699999999999816,0.2878873845324783
10.699999999999816,0.2878873845324783
10.709999999999816,0.2878873845325622
10.709999999999816,0.2878873845325622
10.719999999999816,0.287887384532646
10.719999999999816,0.287887384532646
10.729999999999816,0.28788738453272983
10.729999999999816,0.28788738453272983
10.739999999999815,0.28788738453281143
10.739999999999815,0.28788738453281143
10.749999999999815,0.2878873845328953
10.749999999999815,0.2878873845328953
10.759999999999815,0.2878873845329792
10.759999999999815,0.2878873845329792
10.769999999999815,0.2878873845330607
10.769999999999815,0.2878873845330607
10.779999999999815,0.28788738453314455
10.779999999999815,0.28788738453314455
10.789999999999814,0.287887384533226
10.789999999999814,0.287887384533226
10.799999999999814,0.2878873845333075
10.799999999999814,0.2878873845333075
10.809999999999814,0.28788738453338897
10.809999999999814,0.28788738453338897
10.819999999999814,0.2878873845334728
10.819999999999814,0.2878873845334728
10.829999999999814,0.2878873845335543
10.829999999999814,0.2878873845335543
10.839999999999813,0.28788738453363344
10.839999999999813,0.28788738453363344
10.849999999999813,0.2878873845337172
10.849999999999813,0.2878873845337172
10.859999999999813,0.2878873845337987
10.859999999999813,0.2878873845337987
10.869999999999813,0.28788738453388235
10.869999999999813,0.28788738453388235
10.879999999999812,0.2878873845339639
10.879999999999812,0.2878873845339639
10.889999999999812,0.28788738453404517
10.889999999999812,0.28788738453404517
10.899999999999812,0.28788738453412654
10.899999999999812,0.28788738453412654
10.909999999999812,0.28788738453420554
10.909999999999812,0.28788738453420554
10.919999999999812,0.28788738453428686
10.919999999999812,0.28788738453428686
10.929999999999811,0.28788738453436813
10.929999999999811,0.28788738453436813
10.939999999999811,0.2878873845344495
10.939999999999811,0.2878873845344495
10.949999999999811,0.2878873845345307
10.949999999999811,0.2878873845345307
10.95999999999981,0.2878873845346119
10.95999999999981,0.2878873845346119
10.96999999999981,0.28788738453469076
10.96999999999981,0.28788738453469076
10.97999999999981,0.28788738453477203
10.97999999999981,0.28788738453477203
10.98999999999981,0.2878873845348533
10.98999999999981,0.2878873845348533
10.99999999999981,0.2878873845349321
10.99999999999981,0.2878873845349321
11.00999999999981,0.28788738453501317
11.00999999999981,0.28788738453501317
11.01999999999981,0.287887384535092
11.01999999999981,0.287887384535092
11.02999999999981,0.28788738453517065
11.02999999999981,0.28788738453517065
11.039999999999809,0.2878873845352517
11.039999999999809,0.2878873845352517
11.049999999999809,0.28788738453533297
11.049999999999809,0.28788738453533297
11.059999999999809,0.28788738453541174
11.059999999999809,0.28788738453541174
11.069999999999808,0.2878873845354926
11.069999999999808,0.2878873845354926
11.079999999999808,0.2878873845355715
11.079999999999808,0.2878873845355715
11.089999999999808,0.2878873845356525
11.089999999999808,0.2878873845356525
11.099999999999808,0.2878873845357336
11.099999999999808,0.2878873845357336
11.109999999999808,0.2878873845358147
11.109999999999808,0.2878873845358147
11.119999999999807,0.2878873845358933
11.119999999999807,0.2878873845358933
11.129999999999807,0.28788738453597207
11.129999999999807,0.28788738453597207
11.139999999999807,0.2878873845360506
11.139999999999807,0.2878873845360506
11.149999999999807,0.28788738453612933
11.149999999999807,0.28788738453612933
11.159999999999807,0.2878873845362079
11.159999999999807,0.2878873845362079
11.169999999999806,0.2878873845362888
11.169999999999806,0.2878873845362888
11.179999999999806,0.28788738453636753
11.179999999999806,0.28788738453636753
11.189999999999806,0.28788738453644597
11.189999999999806,0.28788738453644597
11.199999999999806,0.2878873845365245
11.199999999999806,0.2878873845365245
11.209999999999805,0.28788738453660295
11.209999999999805,0.28788738453660295
11.219999999999805,0.28788738453668156
11.219999999999805,0.28788738453668156
11.229999999999805,0.2878873845367599
11.229999999999805,0.2878873845367599
11.239999999999805,0.28788738453684065
11.239999999999805,0.28788738453684065
11.249999999999805,0.28788738453691687
11.249999999999805,0.28788738453691687
11.259999999999804,0.287887384536993
11.259999999999804,0.287887384536993
11.269999999999804,0.28788738453707136
11.269999999999804,0.28788738453707136
11.279999999999804,0.2878873845371475
11.279999999999804,0.2878873845371475
11.289999999999804,0.28788738453722573
11.289999999999804,0.28788738453722573
11.299999999999804,0.2878873845373041
11.299999999999804,0.2878873845373041
11.309999999999803,0.28788738453738033
11.309999999999803,0.28788738453738033
11.319999999999803,0.2878873845374563
11.319999999999803,0.2878873845374563
11.329999999999803,0.2878873845375345
11.329999999999803,0.2878873845375345
11.339999999999803,0.2878873845376107
11.339999999999803,0.2878873845376107
11.349999999999802,0.28788738453768903
11.349999999999802,0.28788738453768903
11.359999999999802,0.2878873845377673
11.359999999999802,0.2878873845377673
11.369999999999802,0.2878873845378434
11.369999999999802,0.2878873845378434
11.379999999999802,0.2878873845379216
11.379999999999802,0.2878873845379216
11.389999999999802,0.28788738453799767
11.389999999999802,0.28788738453799767
11.399999999999801,0.2878873845380736
11.399999999999801,0.2878873845380736
11.409999999999801,0.2878873845381496
11.409999999999801,0.2878873845381496
11.419999999999801,0.28788738453822554
11.419999999999801,0.28788738453822554
11.4299999999998,0.28788738453830376
11.4299999999998,0.28788738453830376
11.4399999999998,0.2878873845383798
11.4399999999998,0.2878873845383798
11.4499999999998,0.28788738453845564
11.4499999999998,0.28788738453845564
11.4599999999998,0.2878873845385293
11.4599999999998,0.2878873845385293
11.4699999999998,0.2878873845386075
11.4699999999998,0.2878873845386075
11.4799999999998,0.2878873845386834
11.4799999999998,0.2878873845386834
11.4899999999998,0.2878873845387593
11.4899999999998,0.2878873845387593
11.4999999999998,0.28788738453883533
11.4999999999998,0.28788738453883533
11.5,0.28788738453883533
11.5,0.28788738453883533
11.5,0.28788738453883533
11.5,0.28788738453883533
11.51,0.2892197547534668
11.51,0.2892197547534668
11.52,0.29304759461925844
11.52,0.29304759461925844
11.53,0.29914650980146856
11.53,0.29914650980146856
11.54,0.30732511501187165
11.54,0.30732511501187165
11.549999999999999,0.3174183926923528
11.549999999999999,0.3174183926923528
11.559999999999999,0.32928234594915945
11.559999999999999,0.32928234594915945
11.569999999999999,0.3427897154407489
11.569999999999999,0.3427897154407489
11.579999999999998,0.3578265682025319
11.579999999999998,0.3578265682025319
11.589999999999998,0.3742895985668445
11.589999999999998,0.3742895985668445
11.599999999999998,0.392084008348452
11.599999999999998,0.392084008348452
11.609999999999998,0.4111218561212345
11.609999999999998,0.4111218561212345
11.619999999999997,0.4313207843958991
11.619999999999997,0.4313207843958991
11.629999999999997,0.45260304940263163
11.629999999999997,0.45260304940263163
11.639999999999997,0.4748947914773728
11.639999999999997,0.4748947914773728
11.649999999999997,0.49812549515956245
11.649999999999997,0.49812549515956245
11.659999999999997,0.5222275973808972
11.659999999999997,0.5222275973808972
11.669999999999996,0.5471362098524323
11.669999999999996,0.5471362098524323
11.679999999999996,0.5727889281871718
11.679999999999996,0.5727889281871718
11.689999999999996,0.5991257056354794
11.689999999999996,0.5991257056354794
11.699999999999996,0.6260887737349925
11.699999999999996,0.6260887737349925
11.709999999999996,0.6536225958331603
11.709999999999996,0.6536225958331603
11.719999999999995,0.6816738424523354
11.719999999999995,0.6816738424523354
11.729999999999995,0.7101913799394006
11.729999999999995,0.7101913799394006
11.739999999999995,0.7391262658620776
11.739999999999995,0.7391262658620776
11.749999999999995,0.7684317462567725
11.749999999999995,0.7684317462567725
11.759999999999994,0.798063251160601
11.759999999999994,0.798063251160601
11.769999999999994,0.8279783859259765
11.769999999999994,0.8279783859259765
11.779999999999994,0.8581369166644395
11.779999999999994,0.8581369166644395
11.789999999999994,0.8885007488346501
11.789999999999994,0.8885007488346501
11.799999999999994,0.9190338985092827
11.799999999999994,0.9190338985092827
11.809999999999993,0.9497024562534595
11.809999999999993,0.9497024562534595
11.819999999999993,0.9804745438456896
11.819999999999993,0.9804745438456896
11.829999999999993,1.011320264289497
11.829999999999993,1.011320264289497
11.839999999999993,1.0422116457158366
11.839999999999993,1.0422116457158366
11.849999999999993,1.073122579875831
11.849999999999993,1.073122579875831
11.859999999999992,1.1040287559812887
11.859999999999992,1.1040287559812887
11.869999999999992,1.1349075906755577
11.869999999999992,1.1349075906755577
11.879999999999992,1.1657381549173726
11.879999999999992,1.1657381549173726
11.889999999999992,1.196501098541004
11.889999999999992,1.196501098541004
11.899999999999991,1.2271785732225973
11.899999999999991,1.2271785732225973
11.909999999999991,1.2577541545389954
11.909999999999991,1.2577541545389954
11.919999999999991,1.2882127637546672
11.919999999999991,1.2882127637546672
11.92999999999999,1.318540589917615
11.92999999999999,1.318540589917615
11.93999999999999,1.3487250127878698
11.93999999999999,1.3487250127878698
11.94999999999999,1.3787545270645145
11.94999999999999,1.3787545270645145
11.95999999999999,1.4086186683200255
11.95999999999999,1.4086186683200255
11.96999999999999,1.438307940995117
11.96999999999999,1.438307940995117
11.97999999999999,1.4678137487540712
11.97999999999999,1.4678137487540712
11.98999999999999,1.4971283274499605
11.98999999999999,1.4971283274499605
12.0,1.5262446809018264
12.0,1.5262446809018264
12.0,1.5262446809018264
12.0,1.5262446809018264
12.01,1.5526421807454711
12.01,1.5526421807454711
12.02,1.5740869524121135
12.02,1.5740869524121135
12.03,1.590994083398552
12.03,1.590994083398552
12.04,1.6037637316188205
12.04,1.6037637316188205
12.049999999999999,1.612777893083453
12.049999999999999,1.612777893083453
12.059999999999999,1.6183982727922497
12.059999999999999,1.6183982727922497
12.069999999999999,1.620965016693305
12.069999999999999,1.620965016693305
12.079999999999998,1.6207961098334176
12.079999999999998,1.6207961098334176
12.089999999999998,1.6181872843289409
12.089999999999998,1.6181872843289409
12.099999999999998,1.613412312059959
12.099999999999998,1.613412312059959
12.109999999999998,1.6067235823413166
12.109999999999998,1.6067235823413166
12.119999999999997,1.5983528853367768
12.119999999999997,1.5983528853367768
12.129999999999997,1.5885123385535727
12.129999999999997,1.5885123385535727
12.139999999999997,1.5773954071199492
12.139999999999997,1.5773954071199492
12.149999999999997,1.5651779793111058
12.149999999999997,1.5651779793111058
12.159999999999997,1.5520194674413537
12.159999999999997,1.5520194674413537
12.169999999999996,1.5380639111830146
12.169999999999996,1.5380639111830146
12.179999999999996,1.5234410659317474
12.179999999999996,1.5234410659317474
12.189999999999996,1.5082674632781365
12.189999999999996,1.5082674632781365
12.199999999999996,1.4926474341809428
12.199999999999996,1.4926474341809428
12.209999999999996,1.4766740882427043
12.209999999999996,1.4766740882427043
12.219999999999995,1.4604302447039361
12.219999999999995,1.4604302447039361
12.229999999999995,1.443989312512403
