Time,v
8.129999999999871,0.9712112615524828
8.129999999999871,0.9712112615524828
8.139999999999871,0.971211261552467
8.139999999999871,0.971211261552467
8.14999999999987,0.9712112615524511
8.14999999999987,0.9712112615524511
8.15999999999987,0.9712112615524353
8.15999999999987,0.9712112615524353
8.16999999999987,0.9712112615524195
8.16999999999987,0.9712112615524195
8.17999999999987,0.9712112615524038
8.17999999999987,0.9712112615524038
8.18999999999987,0.971211261552388
8.18999999999987,0.971211261552388
8.19999999999987,0.9712112615523723
8.19999999999987,0.9712112615523723
8.20999999999987,0.9712112615523566
8.20999999999987,0.9712112615523566
8.21999999999987,0.9712112615523409
8.21999999999987,0.9712112615523409
8.229999999999869,0.9712112615523253
8.229999999999869,0.9712112615523253
8.239999999999869,0.9712112615523096
8.239999999999869,0.9712112615523096
8.249999999999869,0.9712112615522941
8.249999999999869,0.9712112615522941
8.259999999999868,0.9712112615522785
8.259999999999868,0.9712112615522785
8.269999999999868,0.9712112615522629
8.269999999999868,0.9712112615522629
8.279999999999868,0.9712112615522472
8.279999999999868,0.9712112615522472
8.289999999999868,0.9712112615522317
8.289999999999868,0.9712112615522317
8.299999999999867,0.9712112615522162
8.299999999999867,0.9712112615522162
8.309999999999867,0.9712112615522006
8.309999999999867,0.9712112615522006
8.319999999999867,0.9712112615521851
8.319999999999867,0.9712112615521851
8.329999999999867,0.9712112615521696
8.329999999999867,0.9712112615521696
8.339999999999867,0.9712112615521542
8.339999999999867,0.9712112615521542
8.349999999999866,0.9712112615521387
8.349999999999866,0.9712112615521387
8.359999999999866,0.9712112615521232
8.359999999999866,0.9712112615521232
8.369999999999866,0.9712112615521079
8.369999999999866,0.9712112615521079
8.379999999999866,0.9712112615520926
8.379999999999866,0.9712112615520926
8.389999999999866,0.9712112615520773
8.389999999999866,0.9712112615520773
8.399999999999865,0.9712112615520619
8.399999999999865,0.9712112615520619
8.409999999999865,0.9712112615520466
8.409999999999865,0.9712112615520466
8.419999999999865,0.9712112615520314
8.419999999999865,0.9712112615520314
8.429999999999865,0.9712112615520162
8.429999999999865,0.9712112615520162
8.439999999999864,0.9712112615520009
8.439999999999864,0.9712112615520009
8.449999999999864,0.9712112615519856
8.449999999999864,0.9712112615519856
8.459999999999864,0.9712112615519704
8.459999999999864,0.9712112615519704
8.469999999999864,0.9712112615519551
8.469999999999864,0.9712112615519551
8.479999999999864,0.97121126155194
8.479999999999864,0.97121126155194
8.489999999999863,0.9712112615519249
8.489999999999863,0.9712112615519249
8.499999999999863,0.97121126155191
8.499999999999863,0.97121126155191
8.509999999999863,0.9712112615518949
8.509999999999863,0.9712112615518949
8.519999999999863,0.9712112615518799
8.519999999999863,0.9712112615518799
8.529999999999863,0.9712112615518648
8.529999999999863,0.9712112615518648
8.539999999999862,0.9712112615518499
8.539999999999862,0.9712112615518499
8.549999999999862,0.971211261551835
8.549999999999862,0.971211261551835
8.559999999999862,0.9712112615518201
8.559999999999862,0.9712112615518201
8.569999999999862,0.9712112615518053
8.569999999999862,0.9712112615518053
8.579999999999862,0.9712112615517903
8.579999999999862,0.9712112615517903
8.589999999999861,0.9712112615517755
8.589999999999861,0.9712112615517755
8.599999999999861,0.9712112615517607
8.599999999999861,0.9712112615517607
8.60999999999986,0.971211261551746
8.60999999999986,0.971211261551746
8.61999999999986,0.9712112615517311
8.61999999999986,0.9712112615517311
8.62999999999986,0.9712112615517163
8.62999999999986,0.9712112615517163
8.63999999999986,0.9712112615517015
8.63999999999986,0.9712112615517015
8.64999999999986,0.9712112615516867
8.64999999999986,0.9712112615516867
8.65999999999986,0.9712112615516719
8.65999999999986,0.9712112615516719
8.66999999999986,0.9712112615516572
8.66999999999986,0.9712112615516572
8.67999999999986,0.9712112615516425
8.67999999999986,0.9712112615516425
8.68999999999986,0.9712112615516277
8.68999999999986,0.9712112615516277
8.699999999999859,0.9712112615516131
8.699999999999859,0.9712112615516131
8.709999999999859,0.9712112615515984
8.709999999999859,0.9712112615515984
8.719999999999859,0.9712112615515837
8.719999999999859,0.9712112615515837
8.729999999999858,0.9712112615515691
8.729999999999858,0.9712112615515691
8.739999999999858,0.9712112615515545
8.739999999999858,0.9712112615515545
8.749999999999858,0.9712112615515399
8.749999999999858,0.9712112615515399
8.759999999999858,0.9712112615515254
8.759999999999858,0.9712112615515254
8.769999999999857,0.9712112615515109
8.769999999999857,0.9712112615515109
8.779999999999857,0.9712112615514964
8.779999999999857,0.9712112615514964
8.789999999999857,0.971211261551482
8.789999999999857,0.971211261551482
8.799999999999857,0.9712112615514675
8.799999999999857,0.9712112615514675
8.809999999999857,0.971211261551453
8.809999999999857,0.971211261551453
8.819999999999856,0.9712112615514384
8.819999999999856,0.9712112615514384
8.829999999999856,0.971211261551424
8.829999999999856,0.971211261551424
8.839999999999856,0.9712112615514096
8.839999999999856,0.9712112615514096
8.849999999999856,0.9712112615513951
8.849999999999856,0.9712112615513951
8.859999999999856,0.9712112615513807
8.859999999999856,0.9712112615513807
8.869999999999855,0.9712112615513664
8.869999999999855,0.9712112615513664
8.879999999999855,0.9712112615513521
8.879999999999855,0.9712112615513521
8.889999999999855,0.9712112615513376
8.889999999999855,0.9712112615513376
8.899999999999855,0.9712112615513232
8.899999999999855,0.9712112615513232
8.909999999999854,0.9712112615513089
8.909999999999854,0.9712112615513089
8.919999999999854,0.9712112615512947
8.919999999999854,0.9712112615512947
8.929999999999854,0.9712112615512803
8.929999999999854,0.9712112615512803
8.939999999999854,0.9712112615512661
8.939999999999854,0.9712112615512661
8.949999999999854,0.971211261551252
8.949999999999854,0.971211261551252
8.959999999999853,0.9712112615512378
8.959999999999853,0.9712112615512378
8.969999999999853,0.9712112615512237
8.969999999999853,0.9712112615512237
8.979999999999853,0.9712112615512096
8.979999999999853,0.9712112615512096
8.989999999999853,0.9712112615511954
8.989999999999853,0.9712112615511954
8.999999999999853,0.9712112615511813
8.999999999999853,0.9712112615511813
9.009999999999852,0.9712112615511672
9.009999999999852,0.9712112615511672
9.019999999999852,0.971211261551153
9.019999999999852,0.971211261551153
9.029999999999852,0.9712112615511389
9.029999999999852,0.9712112615511389
9.039999999999852,0.9712112615511248
9.039999999999852,0.9712112615511248
9.049999999999851,0.9712112615511108
9.049999999999851,0.9712112615511108
9.059999999999851,0.9712112615510968
9.059999999999851,0.9712112615510968
9.069999999999851,0.9712112615510827
9.069999999999851,0.9712112615510827
9.07999999999985,0.9712112615510687
9.07999999999985,0.9712112615510687
9.08999999999985,0.9712112615510549
9.08999999999985,0.9712112615510549
9.09999999999985,0.9712112615510408
9.09999999999985,0.9712112615510408
9.10999999999985,0.9712112615510268
9.10999999999985,0.9712112615510268
9.11999999999985,0.9712112615510128
9.11999999999985,0.9712112615510128
9.12999999999985,0.9712112615509989
9.12999999999985,0.9712112615509989
9.13999999999985,0.9712112615509851
9.13999999999985,0.9712112615509851
9.14999999999985,0.9712112615509713
9.14999999999985,0.9712112615509713
9.15999999999985,0.9712112615509575
9.15999999999985,0.9712112615509575
9.169999999999849,0.9712112615509436
9.169999999999849,0.9712112615509436
9.179999999999849,0.9712112615509298
9.179999999999849,0.9712112615509298
9.189999999999849,0.9712112615509162
9.189999999999849,0.9712112615509162
9.199999999999848,0.9712112615509023
9.199999999999848,0.9712112615509023
9.209999999999848,0.9712112615508885
9.209999999999848,0.9712112615508885
9.219999999999848,0.9712112615508747
9.219999999999848,0.9712112615508747
9.229999999999848,0.971211261550861
9.229999999999848,0.971211261550861
9.239999999999847,0.9712112615508472
9.239999999999847,0.9712112615508472
9.249999999999847,0.9712112615508336
9.249999999999847,0.9712112615508336
9.259999999999847,0.9712112615508199
9.259999999999847,0.9712112615508199
9.269999999999847,0.9712112615508062
9.269999999999847,0.9712112615508062
9.279999999999847,0.9712112615507926
9.279999999999847,0.9712112615507926
9.289999999999846,0.9712112615507789
9.289999999999846,0.9712112615507789
9.299999999999846,0.9712112615507652
9.299999999999846,0.9712112615507652
9.309999999999846,0.9712112615507514
9.309999999999846,0.9712112615507514
9.319999999999846,0.9712112615507379
9.319999999999846,0.9712112615507379
9.329999999999846,0.9712112615507243
9.329999999999846,0.9712112615507243
9.339999999999845,0.9712112615507109
9.339999999999845,0.9712112615507109
9.349999999999845,0.9712112615506974
9.349999999999845,0.9712112615506974
9.359999999999845,0.9712112615506839
9.359999999999845,0.9712112615506839
9.369999999999845,0.9712112615506704
9.369999999999845,0.9712112615506704
9.379999999999844,0.9712112615506571
9.379999999999844,0.9712112615506571
9.389999999999844,0.9712112615506435
9.389999999999844,0.9712112615506435
9.399999999999844,0.9712112615506301
9.399999999999844,0.9712112615506301
9.409999999999844,0.9712112615506165
9.409999999999844,0.9712112615506165
9.419999999999844,0.9712112615506031
9.419999999999844,0.9712112615506031
9.429999999999843,0.9712112615505897
9.429999999999843,0.9712112615505897
9.439999999999843,0.9712112615505764
9.439999999999843,0.9712112615505764
9.449999999999843,0.9712112615505629
9.449999999999843,0.9712112615505629
9.459999999999843,0.9712112615505496
9.459999999999843,0.9712112615505496
9.469999999999843,0.9712112615505363
9.469999999999843,0.9712112615505363
9.479999999999842,0.9712112615505231
9.479999999999842,0.9712112615505231
9.489999999999842,0.9712112615505096
9.489999999999842,0.9712112615505096
9.499999999999842,0.9712112615504962
9.499999999999842,0.9712112615504962
9.509999999999842,0.9712112615504829
9.509999999999842,0.9712112615504829
9.519999999999841,0.9712112615504696
9.519999999999841,0.9712112615504696
9.529999999999841,0.9712112615504565
9.529999999999841,0.9712112615504565
9.539999999999841,0.9712112615504432
9.539999999999841,0.9712112615504432
9.54999999999984,0.9712112615504301
9.54999999999984,0.9712112615504301
9.55999999999984,0.9712112615504169
9.55999999999984,0.9712112615504169
9.56999999999984,0.9712112615504038
9.56999999999984,0.9712112615504038
9.57999999999984,0.9712112615503908
9.57999999999984,0.9712112615503908
9.58999999999984,0.9712112615503776
9.58999999999984,0.9712112615503776
9.59999999999984,0.9712112615503645
9.59999999999984,0.9712112615503645
9.60999999999984,0.9712112615503513
9.60999999999984,0.9712112615503513
9.61999999999984,0.9712112615503383
9.61999999999984,0.9712112615503383
9.62999999999984,0.9712112615503252
9.62999999999984,0.9712112615503252
9.639999999999839,0.9712112615503121
9.639999999999839,0.9712112615503121
9.649999999999839,0.9712112615502991
9.649999999999839,0.9712112615502991
9.659999999999838,0.9712112615502861
9.659999999999838,0.9712112615502861
9.669999999999838,0.9712112615502732
9.669999999999838,0.9712112615502732
9.679999999999838,0.9712112615502603
9.679999999999838,0.9712112615502603
9.689999999999838,0.9712112615502472
9.689999999999838,0.9712112615502472
9.699999999999838,0.9712112615502342
9.699999999999838,0.9712112615502342
9.709999999999837,0.9712112615502212
9.709999999999837,0.9712112615502212
9.719999999999837,0.9712112615502082
9.719999999999837,0.9712112615502082
9.729999999999837,0.9712112615501954
9.729999999999837,0.9712112615501954
9.739999999999837,0.9712112615501826
9.739999999999837,0.9712112615501826
9.749999999999837,0.9712112615501697
9.749999999999837,0.9712112615501697
9.759999999999836,0.971211261550157
9.759999999999836,0.971211261550157
9.769999999999836,0.9712112615501443
9.769999999999836,0.9712112615501443
9.779999999999836,0.9712112615501315
9.779999999999836,0.9712112615501315
9.789999999999836,0.9712112615501187
9.789999999999836,0.9712112615501187
9.799999999999836,0.9712112615501058
9.799999999999836,0.9712112615501058
9.809999999999835,0.9712112615500931
9.809999999999835,0.9712112615500931
9.819999999999835,0.9712112615500804
9.819999999999835,0.9712112615500804
9.829999999999835,0.9712112615500677
9.829999999999835,0.9712112615500677
9.839999999999835,0.9712112615500549
9.839999999999835,0.9712112615500549
9.849999999999834,0.9712112615500422
9.849999999999834,0.9712112615500422
9.859999999999834,0.9712112615500296
9.859999999999834,0.9712112615500296
9.869999999999834,0.9712112615500169
9.869999999999834,0.9712112615500169
9.879999999999834,0.9712112615500043
9.879999999999834,0.9712112615500043
9.889999999999834,0.9712112615499917
9.889999999999834,0.9712112615499917
9.899999999999833,0.9712112615499789
9.899999999999833,0.9712112615499789
9.909999999999833,0.9712112615499663
9.909999999999833,0.9712112615499663
9.919999999999833,0.9712112615499537
9.919999999999833,0.9712112615499537
9.929999999999833,0.9712112615499411
9.929999999999833,0.9712112615499411
9.939999999999833,0.9712112615499284
9.939999999999833,0.9712112615499284
9.949999999999832,0.9712112615499159
9.949999999999832,0.9712112615499159
9.959999999999832,0.9712112615499034
9.959999999999832,0.9712112615499034
9.969999999999832,0.971211261549891
9.969999999999832,0.971211261549891
9.979999999999832,0.9712112615498786
9.979999999999832,0.9712112615498786
9.989999999999831,0.9712112615498661
9.989999999999831,0.9712112615498661
9.999999999999831,0.9712112615498537
9.999999999999831,0.9712112615498537
10.009999999999831,0.9712112615498412
10.009999999999831,0.9712112615498412
10.01999999999983,0.9712112615498287
10.01999999999983,0.9712112615498287
10.02999999999983,0.9712112615498163
10.02999999999983,0.9712112615498163
10.03999999999983,0.9712112615498039
10.03999999999983,0.9712112615498039
10.04999999999983,0.9712112615497915
10.04999999999983,0.9712112615497915
10.05999999999983,0.9712112615497791
10.05999999999983,0.9712112615497791
10.06999999999983,0.9712112615497668
10.06999999999983,0.9712112615497668
10.07999999999983,0.9712112615497545
10.07999999999983,0.9712112615497545
10.08999999999983,0.9712112615497422
10.08999999999983,0.9712112615497422
10.09999999999983,0.9712112615497299
10.09999999999983,0.9712112615497299
10.109999999999829,0.9712112615497175
10.109999999999829,0.9712112615497175
10.119999999999829,0.9712112615497052
10.119999999999829,0.9712112615497052
10.129999999999828,0.9712112615496928
10.129999999999828,0.9712112615496928
10.139999999999828,0.9712112615496806
10.139999999999828,0.9712112615496806
10.149999999999828,0.9712112615496683
10.149999999999828,0.9712112615496683
10.159999999999828,0.9712112615496561
10.159999999999828,0.9712112615496561
10.169999999999828,0.971211261549644
10.169999999999828,0.971211261549644
10.179999999999827,0.9712112615496319
10.179999999999827,0.9712112615496319
10.189999999999827,0.9712112615496198
10.189999999999827,0.9712112615496198
10.199999999999827,0.9712112615496078
10.199999999999827,0.9712112615496078
10.209999999999827,0.9712112615495956
10.209999999999827,0.9712112615495956
10.219999999999827,0.9712112615495835
10.219999999999827,0.9712112615495835
10.229999999999826,0.9712112615495714
10.229999999999826,0.9712112615495714
10.239999999999826,0.9712112615495593
10.239999999999826,0.9712112615495593
10.249999999999826,0.9712112615495472
10.249999999999826,0.9712112615495472
10.259999999999826,0.9712112615495351
10.259999999999826,0.9712112615495351
10.269999999999825,0.9712112615495231
10.269999999999825,0.9712112615495231
10.279999999999825,0.9712112615495111
10.279999999999825,0.9712112615495111
10.289999999999825,0.9712112615494991
10.289999999999825,0.9712112615494991
10.299999999999825,0.9712112615494871
10.299999999999825,0.9712112615494871
10.309999999999825,0.9712112615494751
10.309999999999825,0.9712112615494751
10.319999999999824,0.971211261549463
10.319999999999824,0.971211261549463
10.329999999999824,0.971211261549451
10.329999999999824,0.971211261549451
10.339999999999824,0.971211261549439
10.339999999999824,0.971211261549439
10.349999999999824,0.9712112615494272
10.349999999999824,0.9712112615494272
10.359999999999824,0.9712112615494152
10.359999999999824,0.9712112615494152
10.369999999999823,0.9712112615494032
10.369999999999823,0.9712112615494032
10.379999999999823,0.9712112615493913
10.379999999999823,0.9712112615493913
10.389999999999823,0.9712112615493795
10.389999999999823,0.9712112615493795
10.399999999999823,0.9712112615493678
10.399999999999823,0.9712112615493678
10.409999999999823,0.971211261549356
10.409999999999823,0.971211261549356
10.419999999999822,0.9712112615493442
10.419999999999822,0.9712112615493442
10.429999999999822,0.9712112615493325
10.429999999999822,0.9712112615493325
10.439999999999822,0.9712112615493207
10.439999999999822,0.9712112615493207
10.449999999999822,0.9712112615493089
10.449999999999822,0.9712112615493089
10.459999999999821,0.9712112615492972
10.459999999999821,0.9712112615492972
10.469999999999821,0.9712112615492855
10.469999999999821,0.9712112615492855
10.479999999999821,0.9712112615492737
10.479999999999821,0.9712112615492737
10.48999999999982,0.9712112615492621
10.48999999999982,0.9712112615492621
10.49999999999982,0.9712112615492504
10.49999999999982,0.9712112615492504
10.50999999999982,0.9712112615492388
10.50999999999982,0.9712112615492388
10.51999999999982,0.9712112615492271
10.51999999999982,0.9712112615492271
10.52999999999982,0.9712112615492154
10.52999999999982,0.9712112615492154
10.53999999999982,0.9712112615492038
10.53999999999982,0.9712112615492038
10.54999999999982,0.9712112615491921
10.54999999999982,0.9712112615491921
10.55999999999982,0.9712112615491805
10.55999999999982,0.9712112615491805
10.569999999999819,0.9712112615491688
10.569999999999819,0.9712112615491688
10.579999999999819,0.9712112615491572
10.579999999999819,0.9712112615491572
10.589999999999819,0.9712112615491456
10.589999999999819,0.9712112615491456
10.599999999999818,0.9712112615491341
10.599999999999818,0.9712112615491341
10.609999999999818,0.9712112615491226
10.609999999999818,0.9712112615491226
10.619999999999818,0.9712112615491112
10.619999999999818,0.9712112615491112
10.629999999999818,0.9712112615490998
10.629999999999818,0.9712112615490998
10.639999999999818,0.9712112615490883
10.639999999999818,0.9712112615490883
10.649999999999817,0.9712112615490769
10.649999999999817,0.9712112615490769
10.659999999999817,0.9712112615490655
10.659999999999817,0.9712112615490655
10.669999999999817,0.971211261549054
10.669999999999817,0.971211261549054
10.679999999999817,0.9712112615490426
10.679999999999817,0.9712112615490426
10.689999999999817,0.9712112615490311
10.689999999999817,0.9712112615490311
10.699999999999816,0.9712112615490198
10.699999999999816,0.9712112615490198
10.709999999999816,0.9712112615490085
10.709999999999816,0.9712112615490085
10.719999999999816,0.9712112615489972
10.719999999999816,0.9712112615489972
10.729999999999816,0.9712112615489858
10.729999999999816,0.9712112615489858
10.739999999999815,0.9712112615489745
10.739999999999815,0.9712112615489745
10.749999999999815,0.9712112615489632
10.749999999999815,0.9712112615489632
10.759999999999815,0.971211261548952
10.759999999999815,0.971211261548952
10.769999999999815,0.9712112615489406
10.769999999999815,0.9712112615489406
10.779999999999815,0.9712112615489292
10.779999999999815,0.9712112615489292
10.789999999999814,0.9712112615489179
10.789999999999814,0.9712112615489179
10.799999999999814,0.9712112615489066
10.799999999999814,0.9712112615489066
10.809999999999814,0.9712112615488954
10.809999999999814,0.9712112615488954
10.819999999999814,0.9712112615488842
10.819999999999814,0.9712112615488842
10.829999999999814,0.9712112615488729
10.829999999999814,0.9712112615488729
10.839999999999813,0.9712112615488617
10.839999999999813,0.9712112615488617
10.849999999999813,0.9712112615488506
10.849999999999813,0.9712112615488506
10.859999999999813,0.9712112615488395
10.859999999999813,0.9712112615488395
10.869999999999813,0.9712112615488285
10.869999999999813,0.9712112615488285
10.879999999999812,0.9712112615488174
10.879999999999812,0.9712112615488174
10.889999999999812,0.9712112615488062
10.889999999999812,0.9712112615488062
10.899999999999812,0.9712112615487951
10.899999999999812,0.9712112615487951
10.909999999999812,0.971211261548784
10.909999999999812,0.971211261548784
10.919999999999812,0.9712112615487729
10.919999999999812,0.9712112615487729
10.929999999999811,0.9712112615487619
10.929999999999811,0.9712112615487619
10.939999999999811,0.9712112615487509
10.939999999999811,0.9712112615487509
10.949999999999811,0.9712112615487399
10.949999999999811,0.9712112615487399
10.95999999999981,0.9712112615487289
10.95999999999981,0.9712112615487289
10.96999999999981,0.9712112615487178
10.96999999999981,0.9712112615487178
10.97999999999981,0.971211261548707
10.97999999999981,0.971211261548707
10.98999999999981,0.9712112615486961
10.98999999999981,0.9712112615486961
10.99999999999981,0.9712112615486851
10.99999999999981,0.9712112615486851
11.00999999999981,0.9712112615486741
11.00999999999981,0.9712112615486741
11.01999999999981,0.9712112615486631
11.01999999999981,0.9712112615486631
11.02999999999981,0.9712112615486521
11.02999999999981,0.9712112615486521
11.039999999999809,0.9712112615486412
11.039999999999809,0.9712112615486412
11.049999999999809,0.9712112615486305
11.049999999999809,0.9712112615486305
11.059999999999809,0.9712112615486197
11.059999999999809,0.9712112615486197
11.069999999999808,0.9712112615486089
11.069999999999808,0.9712112615486089
11.079999999999808,0.9712112615485982
11.079999999999808,0.9712112615485982
11.089999999999808,0.9712112615485875
11.089999999999808,0.9712112615485875
11.099999999999808,0.9712112615485768
11.099999999999808,0.9712112615485768
11.109999999999808,0.9712112615485663
11.109999999999808,0.9712112615485663
11.119999999999807,0.9712112615485556
11.119999999999807,0.9712112615485556
11.129999999999807,0.971211261548545
11.129999999999807,0.971211261548545
11.139999999999807,0.9712112615485343
11.139999999999807,0.9712112615485343
11.149999999999807,0.9712112615485236
11.149999999999807,0.9712112615485236
11.159999999999807,0.971211261548513
11.159999999999807,0.971211261548513
11.169999999999806,0.9712112615485025
11.169999999999806,0.9712112615485025
11.179999999999806,0.9712112615484919
11.179999999999806,0.9712112615484919
11.189999999999806,0.9712112615484813
11.189999999999806,0.9712112615484813
11.199999999999806,0.9712112615484707
11.199999999999806,0.9712112615484707
11.209999999999805,0.9712112615484602
11.209999999999805,0.9712112615484602
11.219999999999805,0.9712112615484497
11.219999999999805,0.9712112615484497
11.229999999999805,0.9712112615484393
11.229999999999805,0.9712112615484393
11.239999999999805,0.9712112615484287
11.239999999999805,0.9712112615484287
11.249999999999805,0.9712112615484182
11.249999999999805,0.9712112615484182
11.259999999999804,0.9712112615484076
11.259999999999804,0.9712112615484076
11.269999999999804,0.9712112615483971
11.269999999999804,0.9712112615483971
11.279999999999804,0.9712112615483866
11.279999999999804,0.9712112615483866
11.289999999999804,0.9712112615483761
11.289999999999804,0.9712112615483761
11.299999999999804,0.9712112615483657
11.299999999999804,0.9712112615483657
11.309999999999803,0.9712112615483552
11.309999999999803,0.9712112615483552
11.319999999999803,0.9712112615483447
11.319999999999803,0.9712112615483447
11.329999999999803,0.9712112615483343
11.329999999999803,0.9712112615483343
11.339999999999803,0.9712112615483238
11.339999999999803,0.9712112615483238
11.349999999999802,0.9712112615483136
11.349999999999802,0.9712112615483136
11.359999999999802,0.9712112615483033
11.359999999999802,0.9712112615483033
11.369999999999802,0.9712112615482931
11.369999999999802,0.9712112615482931
11.379999999999802,0.9712112615482827
11.379999999999802,0.9712112615482827
11.389999999999802,0.9712112615482723
11.389999999999802,0.9712112615482723
11.399999999999801,0.971211261548262
11.399999999999801,0.971211261548262
11.409999999999801,0.9712112615482518
11.409999999999801,0.9712112615482518
11.419999999999801,0.9712112615482416
11.419999999999801,0.9712112615482416
11.4299999999998,0.9712112615482312
11.4299999999998,0.9712112615482312
11.4399999999998,0.971211261548221
11.4399999999998,0.971211261548221
11.4499999999998,0.9712112615482108
11.4499999999998,0.9712112615482108
11.4599999999998,0.9712112615482005
11.4599999999998,0.9712112615482005
11.4699999999998,0.9712112615481904
11.4699999999998,0.9712112615481904
11.4799999999998,0.9712112615481803
11.4799999999998,0.9712112615481803
11.4899999999998,0.9712112615481701
11.4899999999998,0.9712112615481701
11.4999999999998,0.97121126154816
11.4999999999998,0.97121126154816
11.5,0.97121126154816
11.5,0.97121126154816
11.5,0.97121126154816
11.5,0.97121126154816
11.51,0.9712110380083292
11.51,0.9712110380083292
11.52,0.9712095180994215
11.52,0.9712095180994215
11.53,0.9712055212042214
11.53,0.9712055212042214
11.54,0.9711979759656022
11.54,0.9711979759656022
11.549999999999999,0.9711859049950554
11.549999999999999,0.9711859049950554
11.559999999999999,0.9711684126363618
11.559999999999999,0.9711684126363618
11.569999999999999,0.9711446751828665
11.569999999999999,0.9711446751828665
11.579999999999998,0.971113933054858
11.579999999999998,0.971113933054858
11.589999999999998,0.9710754845335114
11.589999999999998,0.9710754845335114
11.599999999999998,0.9710286807226536
11.599999999999998,0.9710286807226536
11.609999999999998,0.9709729214716769
11.609999999999998,0.9709729214716769
11.619999999999997,0.9709076520443279
11.619999999999997,0.9709076520443279
11.629999999999997,0.9708323603605697
11.629999999999997,0.9708323603605697
11.639999999999997,0.9707465746737121
11.639999999999997,0.9707465746737121
11.649999999999997,0.970649861573765
11.649999999999997,0.970649861573765
11.659999999999997,0.9705418242315016
11.659999999999997,0.9705418242315016
11.669999999999996,0.9704221008169303
11.669999999999996,0.9704221008169303
11.679999999999996,0.9702903630414378
11.679999999999996,0.9702903630414378
11.689999999999996,0.9701463147854593
11.689999999999996,0.9701463147854593
11.699999999999996,0.9699896907836008
11.699999999999996,0.9699896907836008
11.709999999999996,0.9698202553471731
11.709999999999996,0.9698202553471731
11.719999999999995,0.9696378011104242
11.719999999999995,0.9696378011104242
11.729999999999995,0.969442147791684
11.729999999999995,0.969442147791684
11.739999999999995,0.9692331409644283
11.739999999999995,0.9692331409644283
11.749999999999995,0.9690106508361328
11.749999999999995,0.9690106508361328
11.759999999999994,0.9687745710348947
11.759999999999994,0.9687745710348947
11.769999999999994,0.9685248174053002
11.769999999999994,0.9685248174053002
11.779999999999994,0.9682613268160423
11.779999999999994,0.9682613268160423
11.789999999999994,0.9679840559824257
11.789999999999994,0.9679840559824257
11.799999999999994,0.9676929803072427
11.799999999999994,0.9676929803072427
11.809999999999993,0.9673880927436074
11.809999999999993,0.9673880927436074
11.819999999999993,0.9670694026832778
11.819999999999993,0.9670694026832778
11.829999999999993,0.9667369348738063
11.829999999999993,0.9667369348738063
11.839999999999993,0.9663907283675732
11.839999999999993,0.9663907283675732
11.849999999999993,0.966030835505422
11.849999999999993,0.966030835505422
11.859999999999992,0.9656573209372346
11.859999999999992,0.9656573209372346
11.869999999999992,0.965270260681385
11.869999999999992,0.965270260681385
11.879999999999992,0.9648697412246164
11.879999999999992,0.9648697412246164
11.889999999999992,0.9644558586634845
11.889999999999992,0.9644558586634845
11.899999999999991,0.9640287178881343
11.899999999999991,0.9640287178881343
11.909999999999991,0.9635884318088254
11.909999999999991,0.9635884318088254
11.919999999999991,0.9631351206252795
11.919999999999991,0.9631351206252795
11.92999999999999,0.962668911138628
11.92999999999999,0.962668911138628
11.93999999999999,0.9621899361054569
11.93999999999999,0.9621899361054569
11.94999999999999,0.96169833363321
11.94999999999999,0.96169833363321
11.95999999999999,0.9611942466159865
11.95999999999999,0.9611942466159865
11.96999999999999,0.9606778222095934
11.96999999999999,0.9606778222095934
11.97999999999999,0.9601492113445516
11.97999999999999,0.9601492113445516
11.98999999999999,0.9596085682756226
11.98999999999999,0.9596085682756226
12.0,0.9590560501663237
12.0,0.9590560501663237
12.0,0.9590560501663237
12.0,0.9590560501663237
12.01,0.9584922383309602
12.01,0.9584922383309602
12.02,0.9579193263213515
12.02,0.9579193263213515
12.03,0.9573397255762167
12.03,0.9573397255762167
12.04,0.9567556320460684
12.04,0.9567556320460684
12.049999999999999,0.9561690355725584
12.049999999999999,0.9561690355725584
12.059999999999999,0.9555817305466331
12.059999999999999,0.9555817305466331
12.069999999999999,0.9549953273514961
12.069999999999999,0.9549953273514961
12.079999999999998,0.9544112642074153
12.079999999999998,0.9544112642074153
12.089999999999998,0.953830819124575
12.089999999999998,0.953830819124575
12.099999999999998,0.953255121741552
12.099999999999998,0.953255121741552
12.109999999999998,0.9526851648839475
12.109999999999998,0.9526851648839475
12.119999999999997,0.9521218157229774
12.119999999999997,0.9521218157229774
12.129999999999997,0.9515658264496601
12.129999999999997,0.9515658264496601
12.139999999999997,0.951017844408458
12.139999999999997,0.951017844408458
12.149999999999997,0.9504784216563112
12.149999999999997,0.9504784216563112
12.159999999999997,0.9499480239301555
12.159999999999997,0.9499480239301555
12.169999999999996,0.9494270390192076
12.169999999999996,0.9494270390192076
12.179999999999996,0.9489157845483158
12.179999999999996,0.9489157845483158
12.189999999999996,0.948414515186172
12.189999999999996,0.948414515186172
12.199999999999996,0.9479234292976382
12.199999999999996,0.9479234292976382
12.209999999999996,0.9474426750633166
12.209999999999996,0.9474426750633166
12.219999999999995,0.9469723560920887
12.219999999999995,0.9469723560920887
12.229999999999995,0.9465125365539574
12.229999999999995,0.9465125365539574
12.239999999999995,0.9460632458613525
12.239999999999995,0.9460632458613525
12.249999999999995,0.9456244829272912
12.249999999999995,0.9456244829272912
12.259999999999994,0.9451962200285514
